"Name, address",lon,lat,place_id
"Якорь, улица Ворошилова, Novodvinsk, Arkhangelsk Oblast, Russia, 164900",40.8290236,64.4161642,515cce00721d6a444059c6c62a6fa21a5040f00103f901278088530100000092030ad0afd0bad0bed180d18c
"Svetsky, набережная Северной Двины 55, Arkhangelsk, Arkhangelsk Oblast, Russia, 163046",40.5269102,64.530808,51e4761ecb7143444059568e1dc2f8215040f00103f90161c9bd530100000092030753766574736b79
"Крым, проспект Чумбарова-Лучинского 2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163000",40.5384414,64.5324627,51fee7d5a5eb4444405969266ede13225040f00103f9013dc23b5601000000920308d09ad180d18bd0bc
"Шашлычная, проспект Ломоносова, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5249789,64.5501803,51874b33823243444059ca446e2736235040f00103f90135a7eb5701000000920312d0a8d0b0d188d0bbd18bd187d0bdd0b0d18f
"Кулинария, улица Красных Партизан 14, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.50972,64.5830611,51fe0e45813e41444059d66480df50255040f00103f901b60a425a01000000920312d09ad183d0bbd0b8d0bdd0b0d180d0b8d18f
"Vostok_29, улица Гагарина 13 с3, Arkhangelsk, Arkhangelsk Oblast, Russia, 163072",40.5405734,64.5633517,51340b59823145444059135049f40d245040f00103f9014b85b95b01000000920309566f73746f6b5f3239
"Neo, проспект Советских Космонавтов 76, Arkhangelsk, Arkhangelsk Oblast, Russia, 163069",40.5355489,64.5400639,515274c9dd8c444440593f7e2c6890225040f00103f9010416c25c010000009203034e656f
"V, улица Гагарина 46 к1, Привокзальный, Arkhangelsk, Arkhangelsk Oblast, Russia, 163045",40.5608618,64.5544842,51af49c851ca474440591ab34bab7c235040f00103f90196355e5d0100000092030156
"Тауш, улица Димитрова, Novodvinsk, Arkhangelsk Oblast, Russia, 164902",40.794492,64.4215316,518277f2e9b165444059cfa2ac5ffa1a5040f00103f9014b8b6b5d01000000920308d0a2d0b0d183d188
"Ckavorogka, Поморская улица 9, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.5251581,64.5358812,51605d706138434440593492a8e04b225040f00103f9013f7b335e0100000092030a436b61766f726f676b61
"Лига, Кировская улица 6, Район первых пятилеток (Сульфат), Arkhangelsk, Arkhangelsk Oblast, Russia, 163012",40.5808553,64.5940385,51a89a6a77594a444059f7e00dba04265040f00103f9010d0bea6001000000920308d09bd0b8d0b3d0b0
"Алкомаркет, улица Маяковского 15, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5098523,64.5794539,512b2515d7424144405913e4cec515255040f00103f901095e906601000000920314d090d0bbd0bad0bed0bcd0b0d180d0bad0b5d182
"Subway, Советская улица 25, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5138639,64.5784197,51298cd24ac6414440590d190fd404255040f00103f9011476946701000000920306537562776179
"Леоград кафе, Советская улица 25, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.511922,64.5792015,512b0dfca886414440596e742aa311255040f00103f9011976946701000000920317d09bd0b5d0bed0b3d180d0b0d0b420d0bad0b0d184d0b5
"Осень, Воскресенская улица 93 к2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163071",40.5513525,64.5483942,51ae08feb79246444059c7fffbe318235040f00103f901793bce670100000092030ad09ed181d0b5d0bdd18c
"Ромштекс по-домашнему, Советская улица 21, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5132147,64.5774517,51c929f004b1414440596e03f9f7f4245040f00103f9016d37156d01000000920328d0a0d0bed0bcd188d182d0b5d0bad18120d0bfd0be2dd0b4d0bed0bcd0b0d188d0bdd0b5d0bcd183
"Coffee Like, Воскресенская улица 59, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.5353524,64.5430247,51e5ea6c6d86444440592b48abeac0225040f00103f901536787720100000092030b436f66666565204c696b65
"Пилот, улица Мещерского 5, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163013",40.5170432,64.5901355,51424fb9782e42444059718bafc7c4255040f00103f901ad41e8720100000092030ad09fd0b8d0bbd0bed182
"Правда вкуса, улица Урицкого 1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.555418,64.527892,510bcee0ef17474440599e6686fbc8215040f00103f90122dc207601000000920317d09fd180d0b0d0b2d0b4d0b020d0b2d0bad183d181d0b0
"Arh Coffee Co., проспект Ломоносова 188, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5235313,64.5454488,5158f7d91203434440599bd514a2e8225040f00103f901118d87760100000092030e41726820436f6666656520436f2e
"Arh Coffee Co., проспект Ломоносова 269, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5278537,64.5569928,514b49c5b59043444059ab6f20c5a5235040f00103f901128d87760100000092030e41726820436f6666656520436f2e
"Arh Coffee Co., проезд Бадигина 19, Привокзальный, Arkhangelsk, Arkhangelsk Oblast, Russia, 163045",40.5576342,64.5580529,51c810b68e60474440597b248223b7235040f00103f901138d87760100000092030e41726820436f6666656520436f2e
"Мама Арни, улица Никитова 9 к1, Варавино, Arkhangelsk, Arkhangelsk Oblast, Russia, 163057",40.6697914,64.5116643,512f127fb9bb554440594e399e1bbf205040f00103f9017f51437801000000920311d09cd0b0d0bcd0b020d090d180d0bdd0b8
"Бистро ""Очаг"", Воскресенская улица, Arkhangelsk, Arkhangelsk Oblast, Russia, 163051",40.564281,64.5490431,5189601c5c3a484440596311ab8523235040f00103f901116a657d01000000920317d091d0b8d181d182d180d0be2022d09ed187d0b0d0b322
"VkussСуши, Московский проспект 46, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163065",40.6162584,64.5314622,5151f1248ee14e444059d974077a03225040f00103f9016e48a27e0100000092030d566b757373d0a1d183d188d0b8
"Шаурменная, проспект Дзержинского, Arkhangelsk, Arkhangelsk Oblast, Russia, 163051",40.57594,64.5473014,51a73ae466b8494440596cef72fc06235040f00103f901f95de77e01000000920314d0a8d0b0d183d180d0bcd0b5d0bdd0bdd0b0d18f
"Рыжий ёж, набережная Северной Двины 71, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.524142,64.5324815,51e23ac6151743444059127f482d14225040f00103f90169849a800100000092030fd0a0d18bd0b6d0b8d0b920d191d0b6
"Coffee co., проспект Ломоносова 204, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5248943,64.5484592,51ab2d86bc2f43444059b5379df419235040f00103f901b19e90820100000092030a436f6666656520636f2e
"Sky Lounge, улица Аэропорт Архангельск 3 к4, Талажский Авиагородок, Arkhangelsk Oblast, Russia, 163053",40.7149487,64.5961786,51ab686270835b444059edc048ca27265040f00103f901d035a0830100000092030a536b79204c6f756e6765
"Харчо, улица Прокопия Галушина 23, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163065",40.6222566,64.5345601,512d5cb11aa64f444059c73f903b36225040f00103f901cb7665860100000092030ad0a5d0b0d180d187d0be
"KFC, Московский проспект 46, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163065",40.6166203,64.5310593,515c46fb69ed4e44405944e024e0fc215040f00103f90186dd6586010000009203034b4643
"Scandinavia, проспект Ломоносова 81, Arkhangelsk, Arkhangelsk Oblast, Russia, 163069",40.5388901,64.5332357,51afd1cd59fa444440593f94a08820225040f00103f9011e4c92990100000092030b5363616e64696e61766961
"Хмель, Ленинградский проспект 165, Лесозавод № 3, Arkhangelsk, Arkhangelsk Oblast, Russia, 163015",40.6420835,64.5154534,518de6c8ca2f524440594b5d4130fd205040f00103f901481c2fa00100000092030ad0a5d0bcd0b5d0bbd18c
"Светлое & Тёмное, улица Розинга 10, Привокзальный, Arkhangelsk, Arkhangelsk Oblast, Russia, 163045",40.559883,64.5594089,510d4b033faa47444059d70dfc5acd235040f00103f901352f59af0100000092031dd0a1d0b2d0b5d182d0bbd0bed0b5202620d0a2d191d0bcd0bdd0bed0b5
"Светлое & Тёмное, Советская улица 25, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5140651,64.5785446,51ea419ce2cc414440599373eddf06255040f00103f901c67482af0100000092031dd0a1d0b2d0b5d182d0bbd0bed0b5202620d0a2d191d0bcd0bdd0bed0b5
"il Motorre coffee, Ленинградский проспект, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163009",40.5986847,64.5252922,51ca8e43b3a14c444059fd682c639e215040f00103f901302755b001000000920311696c204d6f746f72726520636f66666565
"Starfoods, набережная Северной Двины 29, Arkhangelsk, Arkhangelsk Oblast, Russia, 163069",40.5420459,64.5289305,5127b792c26145444059a5484fffd9215040f00103f901137f6bb10100000092030953746172666f6f6473
"Суши маркет, Московский проспект 12, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5834034,64.5322167,5106b06df6ac4a44405965a9a1d60f225040f00103f901f66315b401000000920315d0a1d183d188d0b820d0bcd0b0d180d0bad0b5d182
"Figaro, улица Шабалина 15 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163000",40.5598233,64.5411055,51f784364aa847444059c7f9f578a1225040f00103f9014a124ab40100000092030646696761726f
"Happy rooms, набережная Северной Двины 32, Arkhangelsk, Arkhangelsk Oblast, Russia, 163069",40.5414446,64.5299993,5142cc800e4e454440593f8b2e82eb215040f00103f901c68ca6ba0100000092030b486170707920726f6f6d73
"Starfoods, Воскресенская улица 7 к2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.52079,64.5399696,51ba0a293fa942444059a5a3a6dc8e225040f00103f9011025f5c10100000092030953746172666f6f6473
"Огонёк, набережная Северной Двины 93 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5130476,64.5429648,5149a5338bab414440598e256eefbf225040f00103f901b617a7c30100000092030cd09ed0b3d0bed0bdd191d0ba
"Краснодарский парень, Троицкий проспект 21, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.5269267,64.5327427,51d0f18755724344405946dcd57418225040f00103f9010009cacc01000000920327d09ad180d0b0d181d0bdd0bed0b4d0b0d180d181d0bad0b8d0b920d0bfd0b0d180d0b5d0bdd18c
"Ваш лаваш, улица Никитова 9 к1, Варавино, Arkhangelsk, Arkhangelsk Oblast, Russia, 163057",40.6705744,64.5111801,5175c4c661d555444059ee6ebc2cb7205040f00103f901f890fad101000000920311d092d0b0d18820d0bbd0b0d0b2d0b0d188
"Пивоман & Кофеман, Московский проспект 2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5726211,64.5340048,51f1bff0a54b494440593a6a77222d225040f00103f901b5586cee0100000092031fd09fd0b8d0b2d0bed0bcd0b0d0bd202620d09ad0bed184d0b5d0bcd0b0d0bd
"На углях, Малоникольская улица 32, МЖК, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.508579,64.5765859,515837de1d1941444059e1578bc8e6245040f00103f901b59689ee0100000092030fd09dd0b020d183d0b3d0bbd18fd185
"Il Motorre coffee, Стрелковая улица, 8-й проезд, Arkhangelsk, Arkhangelsk Oblast, Russia, 163060",40.5596074,64.5420427,51bfcc1c37a147444059dccfdcd3b0225040f00103f901d0b5bfee01000000920311496c204d6f746f72726520636f66666565
"Суши маркет, улица Урицкого 45 к3, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5657909,64.5373907,51edef11d66b484440593fdaf59b64225040f00103f901054278fd01000000920315d0a1d183d188d0b820d0bcd0b0d180d0bad0b5d182
"Cosmo bar, Троицкий проспект 81, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.517951,64.547732,5119f7e6374c42444059022a840a0e235040f00103f9016d91bb0202000000920309436f736d6f20626172
"Алкополис, набережная Северной Двины 47 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163046",40.5319567,64.5311799,51acb13a281744444059cf23fad9fe215040f00103f9017ac31a0402000000920312d090d0bbd0bad0bed0bfd0bed0bbd0b8d181
"Starfoods, площадь 60-летия Октября 3, Arkhangelsk, Arkhangelsk Oblast, Russia, 163051",40.5719448,64.5515226,51018fb97c3549444059daea71254c235040f00103f9015946d9050200000092030953746172666f6f6473
"Coffee News, Троицкий проспект, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.5225916,64.5347898,5108951348e442444059ecbefefe39225040f00103f901786300080200000092030b436f66666565204e657773
"Ринкан, Троицкий проспект 20, Arkhangelsk, Arkhangelsk Oblast, Russia, 163061",40.5262542,64.5343621,51fa30314c5c43444059445e17fd32225040f00103f9014e4f67080200000092030cd0a0d0b8d0bdd0bad0b0d0bd
"Избушка, улица Маркина, Katunino, Arkhangelsk Oblast, Russia, 163513",40.6272641,64.3905027,5139baa5304a50444059d4fd08fffd185040f00103f9010aec9b080200000092030ed098d0b7d0b1d183d188d0bad0b0
"Шаурма House, Московский проспект 41 к1 с1, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163065",40.613302,64.5329162,51234910ae804e44405912118c4c1b225040f00103f901de10d00d02000000920312d0a8d0b0d183d180d0bcd0b020486f757365
"Гигант, Новгородский проспект, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5511762,64.5336382,51b2aa14f18c46444059a7a9d52027225040f00103f901df10d00d0200000092030cd093d0b8d0b3d0b0d0bdd182
"Трактир на Розочке, улица Розы Люксембург 26 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163069",40.5472327,64.5329923,51a1e69ab80b46444059c3d1bb8b1c225040f00103f90174cffe0e02000000920322d0a2d180d0b0d0bad182d0b8d18020d0bdd0b020d0a0d0bed0b7d0bed187d0bad0b5
"ШаурMan, проспект Ломоносова, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5608204,64.529389,51fd767ef6c847444059d7e86582e1215040f00103f901f08eff0e0200000092030bd0a8d0b0d183d1804d616e
"Бонус, улица Красных Партизан, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5120397,64.5834645,5178e052848a414440595bd87b7b57255040f00103f901d21f720f0200000092030ad091d0bed0bdd183d181
"Бублик, набережная Северной Двины 52 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163046",40.5289699,64.5307079,51c0882249b543444059e0ff431ef7215040f00103f901bb22da1a0200000092030cd091d183d0b1d0bbd0b8d0ba
"Шаурменная+, улица Малиновского, Район первых пятилеток (Сульфат), Arkhangelsk, Arkhangelsk Oblast, Russia, 163012",40.5958965,64.5984096,5183a62556464c44405999c2c6574c265040f00103f901a8c12f2302000000920315d0a8d0b0d183d180d0bcd0b5d0bdd0bdd0b0d18f2b
"Столовая по -домашнему, Дачная улица 59, Майская Горка, Arkhangelsk, Arkhangelsk Oblast, Russia, 163062",40.6796489,64.520989,51942133bcfe5644405935993ee257215040f00103f901a32d1e2402000000920329d0a1d182d0bed0bbd0bed0b2d0b0d18f20d0bfd0be202dd0b4d0bed0bcd0b0d188d0bdd0b5d0bcd183
"Эверест, Троицкий проспект 119, Arkhangelsk, Arkhangelsk Oblast, Russia, 163001",40.5214393,64.5551193,51b02ce285be424440599821191387235040f00103f90177f073340200000092030ed0add0b2d0b5d180d0b5d181d182
"24 градуса, проспект Обводный Канал 22, Arkhangelsk, Arkhangelsk Oblast, Russia, 163000",40.5541927,64.5380408,514b1751c9ef464440595969ad426f225040f00103f9015604233502000000920311323420d0b3d180d0b0d0b4d183d181d0b0
"Shawerbox, Московский проспект, Arkhangelsk, Arkhangelsk Oblast, Russia, 163009",40.5899432,64.5328433,51b03f3f42834b444059ad49c81a1a225040f00103f901c011233502000000920309536861776572626f78
"Шаурма, проспект Обводный Канал 18 к1, Arkhangelsk, Arkhangelsk Oblast, Russia, 163000",40.5566787,64.5378748,519d70653f4147444059d9446c8a6c225040f00103f901401a86350200000092030cd0a8d0b0d183d180d0bcd0b0
"Восточный рай, Стрелковая улица 19 к2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163065",40.594318739439,64.53531445,519ca1f6a2124c44405957cba89742225040f00102f9013862d60500000000920319d092d0bed181d182d0bed187d0bdd18bd0b920d180d0b0d0b9
"Двина, улица Добровольского 1, Novodvinsk, Arkhangelsk Oblast, Russia, 164900",40.8214042111111,64.4119274,51b5d95d2824694440599b3af5e15c1a5040f00102f901342702060000000092030ad094d0b2d0b8d0bdd0b0
"Susanna, улица Терёхина, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5109807546327,64.57794585,51aeef55d16741444059f6f59510fd245040f00102f90158c0960b00000000920307537573616e6e61
"Закусочная, «Холмогоры» Подъезд к Северодвинску, Arkhangelsk, Arkhangelsk Oblast, Russia, 163044",40.3595505576651,64.51646095,514e4abfc0052e444059d64f3bb20d215040f00102f901a0731f1000000000920314d097d0b0d0bad183d181d0bed187d0bdd0b0d18f
"Кура Гриль, Новгородский проспект, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5579573459853,64.53398715,518f8a2f256b47444059039f93d82c225040f00102f901e437311500000000920313d09ad183d180d0b020d093d180d0b8d0bbd18c
"Бистро «Минутка», проспект Ломоносова 4, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5648008,64.5305653,51976082644b48444059646a28c8f4215040f00103f901dfe11f260000000092031fd091d0b8d181d182d180d0be20c2abd09cd0b8d0bdd183d182d0bad0b0c2bb
"Столовая, Красноармейская улица 2, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5626868,64.5304339,5109f2fd1e064844405978bd06a1f2215040f00103f901501a242600000000920310d0a1d182d0bed0bbd0bed0b2d0b0d18f
"Столовая, улица Смольный Буян 7, Arkhangelsk, Arkhangelsk Oblast, Russia, 163002",40.5662737,64.5329412,51de0a17a87b48444059be9c67b51b225040f00103f9019b1a242600000000920310d0a1d182d0bed0bbd0bed0b2d0b0d18f
"Атмосфера, Никольский проспект 33, Соломбала, Arkhangelsk, Arkhangelsk Oblast, Russia, 163020",40.5061498,64.5772223,513ff04284c940444059a6a3cc35f1245040f00103f901e9ea9d4300000000920312d090d182d0bcd0bed181d184d0b5d180d0b0
